LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1301832&DL=2485\,HONDA STREAM 1.8 A,34800,11510,25-Sep-2007,143500,2007,1467,Auto,15231,15/09/2024,18328,20161,50355,1098,1799,1370,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313328&DL=2080\,TOYOTA COROLLA ALTIS 1.6 STANDARD (AUTO),74800,13510,19-Jul-2019,,2019,742,Auto,26991,15/09/2024,18787,18787,28589,1584,1598,1230,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315976&DL=1368\,TOYOTA ALPHARD 2.5SC CVT,120800,32490,02-Aug-2017,97585,2017,1792,Auto,46483,15/09/2024,44783,54697,47501,792,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1259129&DL=2958\,MITSUOKA ROCKSTAR 1.5S SPECIAL PACKAGE AUTO,253888,25480,22-Dec-2023,88,2020,682,Auto,94461,15/09/2024,41200,35280,85001,3564,1496,1120,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319309&DL=4494\,B.M.W. M3 SEDAN AT ABS D/AIRBAG 2WD LED NAV HUD,241000,24090,26-May-2015,100000,2014,2362,Auto,,15/09/2024,72875,103175,,365,2979,1560,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332640&DL=2410\,SUBARU FORESTER 2.0I-L CVT AWD SR,45800,12870,25-Sep-2017,118000,2017,1208,Auto,23301,15/09/2024,13744,13744,47501,1098,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323648&DL=2397\,VOLKSWAGEN JETTA 1.4 TSI 1633G5 HID SR NAV,45800,11660,31-Aug-2017,73000,2015,620,Auto,26278,15/09/2024,21900,22660,42900,792,1390,1417,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332211&DL=3393\,TOYOTA WISH 1.8 CVT,30800,16770,21-Oct-2015,97208,2015,976,Auto,20378,15/09/2024,23454,24836,61300,396,1798,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297489&DL=1193\,PEUGEOT 308 SW ALLURE PURETECH 1.2 A/T 2WD,29800,13270,12-Aug-2016,117000,2016,508,Auto,15086,15/09/2024,19080,9080,53000,396,1199,1190,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325826&DL=3034\,MERCEDES BENZ E200 AVG A/T ABS AIRBAGS 2WD,97900,21740,01-Nov-2017,,2016,1202,Auto,54258,15/09/2024,48502,59903,49012,1188,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297732&DL=4298\,HONDA S2000 2.2 M,99800,35710,03-Jul-2007,23800,2007,2094,Manual,14664,15/09/2024,48472,53320,52473,792,2156,1250,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319140&DL=1277\,HONDA CIVIC 1.5 TURBO VTIS SR,63888,15840,26-Dec-2017,82100,2017,684,Auto,33148,15/09/2024,26392,23949,54334,1188,1498,1324,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276894&DL=2080\,INFINITI Q30 1.5D DCT EU6,52800,11980,11-Apr-2018,,SUV,1048,2017,26271,15/09/2024,,,37000,1188,1461,1410,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1289648&DL=1111\,B.M.W. 218I COUPE AT HID ABS NAV SR,42800,16830,01-Jul-2016,135000,2016,684,Auto,23829,15/09/2024,27426,25397,55100,396,1499,1360,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332230&DL=2965\,AUDI Q7 2.0 TFSI QU (252 BHP),123000,31480,28-Apr-2017,109000,2017,1194,Auto,63089,15/09/2024,60804,81448,54405,792,1984,2050,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334632&DL=1000\,,238888,40360,30-Jan-2019,81999,2018,2380,Auto,100756,15/09/2024,84770,124586,30959,1584,2995,1985,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1336352&DL=1034\,HONDA FIT HYBRID 1.5 AUTO,65800,14220,18-Jan-2019,75773,Hatchback,682,2018,19455,15/09/2024,,,31809,1584,1496,1080,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329071&DL=2934\,RENAULT SCENIC IV 1.5L DCI AT EU6,62955,11460,24-Jul-2019,100000,Hatchback,1048,2019,23195,15/09/2024,,,26667,1584,1461,1501,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1213489&DL=3665\,MITSUBISHI OUTLANDER 2.4 CVT AWD S/R FACELIFT,28500,16260,03-Nov-2015,115000,2015,1636,Auto,18002,15/09/2024,20152,20213,61001,396,2360,1530,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316336&DL=2097\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,40588,14540,24-Jan-2017,79265,2016,684,Auto,19310,15/09/2024,17647,12647,49751,792,1498,1046,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334958&DL=3769\,B.M.W. 116D 5DR HATCH DSC LED,41800,15500,05-Jan-2017,68000,Hatchback,1082,2016,18775,15/09/2024,,,49751,792,1496,1350,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1332109&DL=4427\,PORSCHE CARRERA CABRIOLET PDK,199000,36980,03-Feb-2010,97800,2009,5019,Auto,21234,15/09/2024,137117,137117,39463,1980,3614,1605,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298611&DL=3722\,HONDA SHUTTLE 1.5G CVT SENSING,105400,16520,13-Oct-2020,28000,2019,682,Auto,29765,15/09/2024,20061,10086,36534,2196,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327534&DL=1000\,,60000,13990,31-May-2018,88900,Hatchback,684,2017,24887,15/09/2024,,,38600,1188,1497,1120,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1318250&DL=4550\,HONDA HRV 1.5 DX,132000,14860,17-Jan-2023,19000,2022,684,Auto,76070,15/09/2024,16093,16093,80000,3168,1498,1254,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317269&DL=3452\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,60800,12150,28-Aug-2014,137000,2014,684,Auto,,15/09/2024,16383,6383,,1825,1498,1046,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301301&DL=2217\,TOYOTA VIOS E AUTO,48800,9910,19-Aug-2009,146000,2009,1026,Auto,14447,15/09/2024,12717,12717,29328,1584,1497,1095,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278607&DL=4120\,B.M.W. X3 SDRIVE 20I HID SR NAV,84000,20930,15-Sep-2017,91400,2017,1210,Auto,40218,15/09/2024,36108,42552,49000,792,1997,1680,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281990&DL=4181\,POLESTAR 2 LONG RANGE DUAL MOTOR,249000,25950,09-Oct-2023,17300,Luxury,4180,2022,136258,15/09/2024,,,144640,3294,,2188,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1220223&DL=3749&utm_content=SLeligible\,B.M.W. 840I AUTO,348800,,07-Jun-2023,17000,2020,2384,Auto,,15/09/2024,82130,142816,118990,3168,2998,1875,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311369&DL=4454\,MERCEDES BENZ SLK 200K A,50800,13120,30-Jul-2008,125088,2008,1461,Auto,14280,15/09/2024,40365,40365,36888,1188,1796,1390,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299081&DL=4228\,MASERATI GHIBLI S,120000,24410,27-Oct-2016,120193,2014,2362,Auto,94134,15/09/2024,91590,136862,56889,792,2979,1875,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316490&DL=3587\,MERCEDES BENZ E300 BT HYBRID SEDAN (R17),133888,14940,03-Sep-2013,123724,Luxury,2262,2013,94686,15/09/2024,,,118357,3168,2143,1845,4,,Diesel-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334689&DL=4128\,TOYOTA PREVIA AERAS 2.4 CVT MR,156000,22020,16-Nov-2020,65000,2019,1638,Auto,54275,15/09/2024,34488,40284,39000,2370,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336044&DL=1009\,TOYOTA ESTIMA AERAS 2.4 A,92800,21580,31-Jan-2018,81311,2017,1638,Auto,41246,15/09/2024,34241,39938,45289,1188,2362,1750,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335577&DL=1028\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,30800,14320,30-Dec-2015,148000,MPV,1082,2015,20994,15/09/2024,,,57501,396,1496,1480,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1256102&DL=2456\,B.M.W. 640I A,119500,16760,31-Jan-2012,125620,2011,3071,Auto,43190,15/09/2024,84378,84378,60586,2772,2979,1915,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317247&DL=4648\,HONDA MOBILIO SV 1.5 CVT,31800,12250,08-Jul-2016,88032,2016,684,Auto,20595,15/09/2024,19298,19298,55200,396,1497,1160,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312048&DL=3722\,HYUNDAI ACCENT (RB) 1.4 CVT,45800,12890,14-Dec-2017,123000,2017,608,Auto,20469,15/09/2024,7979,7979,47112,1188,1368,1115,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334664&DL=3931\,JEEP RENEGADE LIMITED 1.4T 6DDCT 2WD,62800,14500,12-Feb-2018,72000,2017,608,Auto,31806,15/09/2024,24815,26741,42322,1188,1368,1395,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324673&DL=8008\,HONDA CIVIC 1.5 TURBO VTIS SR,54000,19710,04-Nov-2016,106500,2016,684,Auto,26386,15/09/2024,26342,23879,56500,792,1498,1324,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334652&DL=2448\,MERCEDES BENZ GLA180 URBAN EDITION AUTO,108800,17470,13-Feb-2020,40000,2019,740,Auto,40284,15/09/2024,26029,28441,35010,1980,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313136&DL=3193\,KIA CERATO FORTE KOUP 1.6 AT SX  ABS D/AB SR,7500,,13-Jan-2010,130000,2009,1107,Auto,1055,15/09/2024,15642,15642,16184,93,1591,1232,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328151&DL=2351\,B.M.W. 430I GC MSPTPRO SR LED,282800,26100,07-Sep-2023,11600,2022,1210,Auto,167911,15/09/2024,64287,96718,134889,3168,1998,1645,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1271778&DL=4623\,B.M.W. 520IA,90000,25410,30-Dec-1988,230000,1988,,Manual,15940,15/09/2024,40923,71616,44998,1188,1990,,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321558&DL=3100\,MERCEDES BENZ E 250CGI,74800,12200,23-Dec-2010,132500,2010,1364,Auto,23422,15/09/2024,55808,55808,38216,2376,1796,1650,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309456&DL=1368\,SUZUKI SWIFT SPORTS CVT,52600,13050,26-Sep-2013,108000,2013,810,Auto,39355,15/09/2024,13653,8653,48826,1464,1586,1085,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322001&DL=1155\,NISSAN NOTE E-POWER 1.2L PREMIUM,108800,13750,19-May-2022,59227,Hatchback,714,2021,59293,15/09/2024,,,70901,2772,1198,1220,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334726&DL=2541\,TOYOTA COROLLA AXIO 1.5X A,42800,9090,11-Sep-2009,152000,2008,1023,Auto,13133,15/09/2024,15475,15475,27886,1584,1496,1130,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288878&DL=4537\,HONDA FIT HYBRID 1.5F AUTO,71888,13770,06-Aug-2019,71888,Hatchback,682,2018,23898,15/09/2024,,,35906,1584,1496,1080,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334563&DL=4211\,TOYOTA COROLLA AXIO 1.5X CVT ABS D/AIRBAG 2WD,55888,11170,08-Sep-2014,,2013,682,Auto,,15/09/2024,14271,5000,,1825,1496,1090,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316689&DL=1032\,TESLA MODEL 3 STANDARD RANGE,151800,18190,03-Mar-2022,37155,Luxury,3226,2021,93842,15/09/2024,,,93590,2772,,1750,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1307085&DL=1000\,,178888,18730,04-Apr-2014,107000,2013,2620,Auto,78450,15/09/2024,71174,100114,98062,3564,2996,2130,3,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1322487&DL=2448\,HONDA FIT 1.3GF CVT,85800,13210,04-Jan-2021,45000,2019,578,Auto,29417,15/09/2024,16007,5000,40714,2376,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292003&DL=4503\,HONDA CIVIC TYPE-R 2.0 M,105800,23290,22-May-2009,,2008,1815,Manual,14998,15/09/2024,34597,34597,33018,1584,1998,1270,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330643&DL=2875\,AUDI Q3 1.4 TFSI S TRONIC (17,131888,19960,17-Jul-2020,65000,2020,624,Auto,44079,15/09/2024,27748,30848,35889,1980,1395,1545,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332659&DL=3613\,B.M.W. X5 XDRIVE35I 7SEAT SR LED NAV HUD MSPORT,178800,17870,04-Mar-2015,124216,2014,2362,Auto,,15/09/2024,73813,104864,,365,2979,2030,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304355&DL=4508\,HONDA GRACE 1.5LX CVT,39800,12160,24-Aug-2017,98000,2017,682,Auto,18639,15/09/2024,18167,8167,46778,792,1496,1110,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335528&DL=2655\,KIA CERATO 1.6(A) EX,63888,13090,22-Jan-2019,79000,2018,738,Auto,19938,15/09/2024,13826,13826,23568,1584,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333130&DL=1015\,KIA SORENTO 2.2(8AT) CRDI 2WD S/R,80800,17350,26-Jun-2018,112000,SUV,2126,2018,34408,15/09/2024,,,38600,1188,2199,1980,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1325741&DL=1240\,HONDA CIVIC 1.6 VTI CVT,79800,14620,24-Jun-2019,80000,2019,742,Auto,31548,15/09/2024,20031,20044,36704,1584,1597,1237,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1258371&DL=3587\,TOYOTA VIOS G (AUTO),56888,13980,20-Mar-2018,70637,2017,682,Auto,23818,15/09/2024,15677,15677,38830,1188,1496,1100,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325075&DL=2875\,MERCEDES BENZ E200 EXCLUSIVE (R18 LED),89800,22400,22-Feb-2017,153000,2016,1202,Auto,53538,15/09/2024,54702,70464,46229,792,1991,1605,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334683&DL=2341\,MERCEDES BENZ E 250 SEDAN (R17),39800,18440,15-Jun-2015,,2015,1202,Auto,31646,15/09/2024,46510,52114,75000,248,1991,1680,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318752&DL=2690\,KIA CERATO 1.6(A) SUNROOF,75800,13840,02-Jul-2019,76350,2018,738,Auto,27614,15/09/2024,18894,18894,30009,1584,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294013&DL=3901\,MERCEDES BENZ GLC300 AMG PREMIUM M-HYBRID,215888,28090,28-Oct-2020,69800,SUV,1202,2020,91111,15/09/2024,,,40990,2376,1991,1825,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1295167&DL=1359\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,11000,,05-Feb-2010,,2010,1815,Auto,1481,15/09/2024,26443,26443,19036,124,1998,1530,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318649&DL=2626\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,18800,11890,13-Aug-2015,168000,2015,742,Auto,13082,15/09/2024,16028,16028,55889,31,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1280955&DL=2239\,TOYOTA FORTUNER 2.7 (A),109800,24370,26-Jun-2018,89000,2018,2028,Auto,35840,15/09/2024,31024,35434,33900,1188,2694,1875,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321920&DL=3381\,MERCEDES BENZ CLA180 AMG LINE (R18 BI),75500,15090,07-Nov-2014,,2014,740,Auto,,15/09/2024,28669,22137,,1825,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329554&DL=2140\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,30800,11670,16-Aug-2016,90000,2016,742,Auto,19355,15/09/2024,16910,16910,52503,395,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323987&DL=3811\,HONDA CITY 1.5 SV CVT,46388,12850,30-Oct-2017,71400,2017,684,Auto,21550,15/09/2024,17558,12558,42900,1188,1497,1096,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321150&DL=3561\,MAZDA MAZDA5 WAGON 2.0 AT EU6,47800,12700,16-Oct-2017,118202,2017,1210,Auto,26991,15/09/2024,17342,17342,51000,1185,1998,1532,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291497&DL=4731\,MAZDA CX-3 2.0 AT DELUXE 2WD,78988,12910,21-Dec-2019,61000,2018,1210,Auto,38486,15/09/2024,21427,21998,42020,1980,1998,1290,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278819&DL=2318\,MERCEDES BENZ EQV300 SPORT PREMIUM 7 SEATER,259888,31380,18-Mar-2022,37888,MPV,1795,2021,106733,15/09/2024,,,93590,2772,,2660,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1321457&DL=4727\,VOLKSWAGEN SCIROCCO GP 1.4 TSI AT 1382G5,28900,14530,14-Jan-2016,94000,2015,620,Auto,16531,15/09/2024,19184,19184,45002,396,1390,1245,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312726&DL=3858\,AUDI E-TRON 50 QUATTRO,225988,26090,22-Jul-2022,39800,SUV,3977,2022,118072,15/09/2024,,,110003,2772,,2445,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336113&DL=2549\,TOYOTA COROLLA ALTIS 1.6 ELEGANCE (AUTO),86300,15010,30-Sep-2019,61700,2019,742,Auto,31945,15/09/2024,20879,21231,31783,1830,1598,1230,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315367&DL=3003\,ROLLS ROYCE DAWN BLACK BADGE MY21,1380000,152210,12-Dec-2020,12288,2020,8004,Auto,670653,15/09/2024,493352,860034,41503,2376,6592,2630,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1255867&DL=1028\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),55800,15070,24-Nov-2017,99000,2017,392,Auto,25069,15/09/2024,23895,15453,47112,1188,999,1280,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334591&DL=3359\,KIA FORTE K3 1.6A EX,28800,12250,24-Jun-2016,106000,2016,738,Auto,17330,15/09/2024,14231,14231,53694,396,1591,1295,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329214&DL=1335\,HYUNDAI ELANTRA AD 1.6 GLS AT,46800,13320,30-Sep-2017,72000,2017,738,Auto,19176,15/09/2024,12674,12674,36001,1098,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303745&DL=3301\,LAMBORGHINI GALLARDO LP570-4 SUPERLEGGERA,298000,47980,07-Dec-2010,72000,2010,8168,Auto,24853,15/09/2024,259124,259124,40014,2376,5204,1500,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334494&DL=4537\,B.M.W. M3 4.0 SMT ABS D/AIRBAG HID HBA 2DR,89800,18340,08-Aug-2009,157000,2008,5922,Auto,19552,15/09/2024,113280,113280,39936,1584,3999,1830,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1260151&DL=4154\,HONDA FIT 1.3 GF CVT,61900,13340,18-Feb-2019,91800,2018,578,Auto,15424,15/09/2024,15640,5640,25920,1584,1317,1030,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331412&DL=2689\,B.M.W. 530I LED NAV HUD MSPT,117777,27370,31-Aug-2017,55000,2017,1210,Auto,59304,15/09/2024,56507,73713,51000,792,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333247&DL=3758\,TOYOTA PICNIC AUTO W/O ROOF RACK,49500,11520,15-Jan-2009,132500,2008,1815,Auto,13555,15/09/2024,23511,23511,31553,1584,1998,1540,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327545&DL=4671\,VOLKSWAGEN BEETLE 2.0 A,30300,12760,31-Jan-2007,161000,2005,1791,Auto,12509,15/09/2024,29036,31940,52660,792,1984,1437,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316804&DL=4343\,HYUNDAI ELANTRA AD 1.6 GLS AT,27800,11890,27-Apr-2016,131000,2016,738,Auto,17132,15/09/2024,17294,17294,47300,396,1591,1345,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286048&DL=3626\,HYUNDAI TL TUCSON FL 1.6 GLS T-GDI DCT 2WD,79888,16100,21-Jan-2019,60000,2018,738,Auto,27808,15/09/2024,19712,19712,32200,1584,1591,1594,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322120&DL=2080\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,98800,9870,29-Aug-2014,132000,2014,742,Auto,,15/09/2024,15603,10603,,365,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335712&DL=3597\,OPEL ASTRA HB 1.4 AT,72000,12220,05-Sep-2019,15101,2018,626,Auto,35887,15/09/2024,21777,22488,40512,1584,1399,1233,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328321&DL=3444\,VOLKSWAGEN TOURAN 1.4 TSI CL 5T13NZ HLG,62800,17190,22-Sep-2017,60000,2017,624,Auto,29012,15/09/2024,24925,21895,49000,1098,1395,1288,2,MPV,Petrol
