LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1320301&DL=1164\,TOYOTA PREVIA 8 SEATER,53500.0,,09-Apr-2009,,2009,,Auto,,13/09/2024,34018.0,34018.0,31933.0,1584.0,2362.0,1795.0,3.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314751&DL=4529\,HONDA CIVIC SIR 4M,48288.0,,28-May-1998,,1998,,Manual,,13/09/2024,21981.0,30774.0,41994.0,1188.0,1595.0,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321498&DL=2454\,HONDA VEZEL 1.5G CVT,149800.0,,10-Jul-2024,80.0,2024,,Auto,,13/09/2024,18967.0,18967.0,65010.0,3564.0,1496.0,1250.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274262&DL=1061\,OPEL CROSSLAND X B12XHT AT,65800.0,,23-May-2019,70140.0,2018,,Auto,,13/09/2024,19940.0,19940.0,25000.0,1584.0,1199.0,1203.0,2.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319804&DL=3164\,TOYOTA NOAH HYBRID1.8X CVT,153800.0,,05-Jul-2021,38200.0,MPV,,2021,,13/09/2024,,,52200.0,2376.0,1797.0,1610.0,1.0,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1311802&DL=4113\,HONDA JAZZ 1.3 CVT,76888.0,,06-Feb-2020,67291.0,2019,,Auto,,13/09/2024,16003.0,6003.0,35320.0,1980.0,1318.0,1052.0,1.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331842&DL=4184\,TOYOTA LEXUS ES250 LUXURY A/T S/R,67200.0,,25-Nov-2016,114000.0,2016,,Auto,,13/09/2024,40888.0,49244.0,56206.0,792.0,2494.0,1615.0,2.0,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315191&DL=2875\,,,,,,,,,,13/09/2024,,,,,,,,,
https://www.sgcarmart.com/used_cars/info.php?ID=1304256&DL=3648\,MAZDA CX-8 2.5 AT LUXURY 6 SEATER I3,156777.0,,28-May-2021,63000.0,2021,,Auto,,13/09/2024,31550.0,36170.0,58089.0,2376.0,2488.0,1794.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333986&DL=3426\,HONDA SHUTTLE 1.5G CVT,54800.0,,24-May-2018,88404.0,2018,,Auto,,13/09/2024,19020.0,9020.0,38941.0,1188.0,1496.0,1130.0,1.0,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304902&DL=3282\,MITSUBISHI LANCER 1.6 M,40888.0,,02-Jun-2008,,2008,,Manual,,13/09/2024,11603.0,11603.0,38192.0,1188.0,1584.0,1162.0,1.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1277331&DL=2140\,TOYOTA VELLFIRE 3.5V L-EDITION A,58800.0,,11-Sep-2008,,2008,,Auto,,13/09/2024,47353.0,47353.0,33377.0,1188.0,3456.0,2030.0,5.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313185&DL=4108\,OPEL ASTRA ST 1.4 AT,71800.0,,03-Jun-2019,67000.0,2017,,Auto,,13/09/2024,22515.0,23521.0,33989.0,1584.0,1399.0,1265.0,2.0,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334064&DL=1198\,KIA CERATO FORTE KOUP 2.0 SX AT D/AB 2WD SR,12300.0,,29-Oct-2010,86004.0,2010,,Auto,,13/09/2024,16331.0,16331.0,17468.0,366.0,1998.0,1268.0,2.0,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335302&DL=2792\,MINI ONE SW LED HL,131888.0,,29-Mar-2022,19982.0,2022,,Auto,,13/09/2024,29229.0,17921.0,71556.0,2772.0,1499.0,1235.0,1.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312978&DL=2044\,TOYOTA ALLION 1.5 A,45000.0,,30-Apr-2009,131000.0,2008,,Auto,,13/09/2024,16691.0,16691.0,25525.0,1584.0,1496.0,1200.0,4.0,Mid-Sized Sedan,Petrol
